age,mass,Lbol,teff,logg,radius
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.154,-0.078,3462.,2.815,2.5410
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.154,-0.078,3462.,2.815,2.5410
0.0000,0.079,-0.813,3161.,3.102,1.3081
0.0000,0.132,-0.262,3364.,2.882,2.1783
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.154,-0.078,3462.,2.815,2.5410
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.154,-0.078,3462.,2.815,2.5410
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.132,-0.262,3364.,2.882,2.1783
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.243,0.501,3866.,2.626,3.9691
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.132,-0.262,3364.,2.882,2.1783
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.198,0.238,3670.,2.711,3.2516
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.100,-0.569,3228.,2.998,1.6611
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.079,-0.818,3160.,3.105,1.3008
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.081,-0.781,3169.,3.088,1.3498
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.154,-0.078,3462.,2.815,2.5410
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.116,-0.411,3292.,2.937,1.9161
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.073,-0.895,3142.,3.139,1.2045
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.079,-0.813,3161.,3.102,1.3080
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.080,-0.794,3166.,3.094,1.3323
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.104,-0.523,3245.,2.980,1.7320
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.154,-0.078,3462.,2.815,2.5410
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.060,-1.088,3105.,3.227,0.9874
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.109,-0.472,3266.,2.960,1.8144
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.142,-0.173,3407.,2.848,2.3535
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.094,-0.635,3210.,3.026,1.5570
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.116,-0.411,3292.,2.937,1.9160
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.132,-0.262,3364.,2.882,2.1782
0.0000,0.092,-0.660,3204.,3.037,1.5190
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.142,-0.173,3407.,2.848,2.3534
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.090,-0.681,3198.,3.046,1.4870
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.142,-0.173,3407.,2.848,2.3534
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.166,0.014,3516.,2.784,2.7382
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.080,-0.798,3165.,3.096,1.3276
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.079,-0.806,3163.,3.099,1.3166
0.0000,0.082,-0.773,3171.,3.085,1.3605
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.083,-0.764,3174.,3.081,1.3724
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.180,0.112,3582.,2.751,2.9559
0.0000,0.166,0.014,3516.,2.784,2.7381
0.0000,0.154,-0.078,3462.,2.815,2.5409
0.0000,0.097,-0.605,3218.,3.013,1.6028
0.0000,0.087,-0.717,3187.,3.061,1.4372
0.0000,0.088,-0.700,3192.,3.054,1.4603
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
0.0000,0.075,-0.871,3147.,3.128,1.2337
