age,mass,Lbol,teff,logg,radius
0.0000,0.162,-0.027,3476.,2.794,2.6720
0.0000,0.093,-0.646,3208.,3.031,1.5396
0.0000,0.129,-0.297,3337.,2.892,2.1261
0.0000,0.080,-0.794,3169.,3.095,1.3292
0.0000,0.086,-0.722,3188.,3.063,1.4277
0.0000,0.103,-0.545,3234.,2.987,1.7014
0.0000,0.089,-0.689,3197.,3.049,1.4746
0.0000,0.138,-0.212,3376.,2.859,2.2912
0.0000,0.078,-0.817,3164.,3.105,1.2999
0.0000,0.083,-0.757,3179.,3.079,1.3786
0.0000,0.080,-0.800,3168.,3.097,1.3218
0.0000,0.174,0.062,3530.,2.763,2.8708
0.0000,0.150,-0.120,3423.,2.826,2.4760
0.0000,0.060,-1.085,3110.,3.227,0.9880
0.0000,0.099,-0.585,3222.,3.004,1.6358
0.0000,0.291,0.696,3957.,2.549,4.7448
0.0000,0.078,-0.822,3162.,3.107,1.2933
0.0000,0.063,-1.029,3120.,3.201,1.0468
0.0000,0.078,-0.822,3162.,3.107,1.2933
0.0000,0.077,-0.841,3158.,3.115,1.2686
0.0000,0.084,-0.747,3181.,3.074,1.3931
0.0000,0.235,0.440,3791.,2.639,3.8481
0.0000,0.060,-1.085,3110.,3.227,0.9880
0.0000,0.067,-0.972,3130.,3.175,1.1105
0.0000,0.070,-0.932,3138.,3.156,1.1574
0.0000,0.072,-0.899,3145.,3.141,1.1970
0.0000,0.073,-0.891,3147.,3.138,1.2058
0.0000,0.075,-0.864,3153.,3.126,1.2394
0.0000,0.076,-0.849,3156.,3.119,1.2591
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.829,3161.,3.110,1.2837
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.079,-0.811,3165.,3.102,1.3072
0.0000,0.079,-0.805,3166.,3.100,1.3150
0.0000,0.081,-0.783,3172.,3.090,1.3444
0.0000,0.082,-0.776,3174.,3.087,1.3543
0.0000,0.082,-0.767,3176.,3.083,1.3657
0.0000,0.087,-0.706,3192.,3.057,1.4493
0.0000,0.091,-0.669,3202.,3.041,1.5041
0.0000,0.095,-0.619,3214.,3.019,1.5822
0.0000,0.107,-0.495,3252.,2.968,1.7812
0.0000,0.113,-0.438,3274.,2.945,1.8770
0.0000,0.120,-0.373,3300.,2.920,1.9912
0.0000,0.192,0.181,3606.,2.723,3.1565
0.0000,0.212,0.309,3696.,2.681,3.4800
0.0000,0.261,0.570,3881.,2.596,4.2632
0.0000,0.081,-0.788,3171.,3.092,1.3373
0.0000,0.085,-0.735,3185.,3.069,1.4098
0.0000,0.162,-0.027,3476.,2.794,2.6720
0.0000,0.093,-0.646,3208.,3.031,1.5396
0.0000,0.129,-0.297,3337.,2.892,2.1261
0.0000,0.080,-0.794,3169.,3.095,1.3292
0.0000,0.086,-0.722,3188.,3.063,1.4277
0.0000,0.103,-0.545,3234.,2.987,1.7014
0.0000,0.089,-0.689,3197.,3.049,1.4746
0.0000,0.080,-0.800,3168.,3.097,1.3218
0.0000,0.138,-0.212,3376.,2.859,2.2912
0.0000,0.078,-0.817,3164.,3.105,1.2999
0.0000,0.083,-0.757,3179.,3.079,1.3786
0.0000,0.078,-0.822,3162.,3.107,1.2933
0.0000,0.099,-0.585,3222.,3.004,1.6358
0.0000,0.174,0.062,3530.,2.763,2.8708
0.0000,0.150,-0.120,3423.,2.826,2.4760
0.0000,0.291,0.696,3957.,2.549,4.7448
0.0000,0.063,-1.029,3120.,3.201,1.0468
0.0000,0.077,-0.841,3158.,3.115,1.2686
0.0000,0.084,-0.747,3181.,3.074,1.3931
0.0000,0.235,0.440,3791.,2.639,3.8481
0.0000,0.078,-0.822,3162.,3.107,1.2933
0.0000,0.060,-1.085,3110.,3.227,0.9879
0.0000,0.067,-0.972,3130.,3.175,1.1105
0.0000,0.070,-0.932,3138.,3.156,1.1574
0.0000,0.072,-0.899,3145.,3.141,1.1970
0.0000,0.073,-0.891,3147.,3.138,1.2058
0.0000,0.075,-0.864,3153.,3.126,1.2394
0.0000,0.076,-0.849,3156.,3.119,1.2591
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.829,3161.,3.110,1.2837
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.079,-0.811,3165.,3.102,1.3072
0.0000,0.079,-0.805,3166.,3.100,1.3150
0.0000,0.081,-0.783,3172.,3.090,1.3444
0.0000,0.082,-0.776,3174.,3.087,1.3542
0.0000,0.082,-0.767,3176.,3.083,1.3657
0.0000,0.087,-0.706,3192.,3.057,1.4493
0.0000,0.091,-0.669,3202.,3.041,1.5041
0.0000,0.095,-0.619,3214.,3.019,1.5822
0.0000,0.107,-0.495,3252.,2.968,1.7812
0.0000,0.113,-0.438,3274.,2.945,1.8770
0.0000,0.120,-0.373,3300.,2.920,1.9912
0.0000,0.192,0.181,3606.,2.723,3.1565
0.0000,0.212,0.309,3696.,2.681,3.4799
0.0000,0.261,0.570,3881.,2.596,4.2632
0.0000,0.080,-0.800,3168.,3.097,1.3218
0.0000,0.081,-0.788,3171.,3.092,1.3373
0.0000,0.085,-0.735,3185.,3.069,1.4098
0.0000,0.162,-0.027,3476.,2.794,2.6720
0.0000,0.093,-0.646,3208.,3.031,1.5396
0.0000,0.129,-0.297,3337.,2.892,2.1261
0.0000,0.080,-0.794,3169.,3.095,1.3292
0.0000,0.086,-0.722,3188.,3.063,1.4277
0.0000,0.103,-0.545,3234.,2.987,1.7014
0.0000,0.089,-0.689,3197.,3.049,1.4746
0.0000,0.138,-0.212,3376.,2.859,2.2912
0.0000,0.078,-0.817,3164.,3.105,1.2999
0.0000,0.083,-0.757,3179.,3.079,1.3786
0.0000,0.099,-0.585,3222.,3.004,1.6358
0.0000,0.174,0.062,3530.,2.763,2.8708
0.0000,0.150,-0.120,3423.,2.826,2.4760
0.0000,0.291,0.696,3957.,2.549,4.7448
0.0000,0.063,-1.029,3120.,3.201,1.0468
0.0000,0.077,-0.841,3158.,3.115,1.2686
0.0000,0.084,-0.747,3181.,3.074,1.3931
0.0000,0.235,0.440,3791.,2.639,3.8481
0.0000,0.078,-0.822,3162.,3.107,1.2933
0.0000,0.060,-1.085,3110.,3.227,0.9879
0.0000,0.067,-0.972,3130.,3.175,1.1105
0.0000,0.070,-0.932,3138.,3.156,1.1573
0.0000,0.072,-0.899,3145.,3.141,1.1969
0.0000,0.073,-0.891,3147.,3.138,1.2058
0.0000,0.075,-0.864,3153.,3.126,1.2394
0.0000,0.076,-0.849,3156.,3.119,1.2591
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.829,3161.,3.110,1.2837
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.079,-0.811,3165.,3.102,1.3071
0.0000,0.079,-0.805,3166.,3.100,1.3150
0.0000,0.081,-0.783,3172.,3.090,1.3444
0.0000,0.082,-0.776,3174.,3.087,1.3542
0.0000,0.082,-0.767,3176.,3.083,1.3657
0.0000,0.087,-0.706,3192.,3.057,1.4493
0.0000,0.091,-0.669,3202.,3.041,1.5041
0.0000,0.095,-0.619,3214.,3.019,1.5822
0.0000,0.107,-0.495,3252.,2.968,1.7812
0.0000,0.113,-0.438,3274.,2.945,1.8770
0.0000,0.120,-0.373,3300.,2.920,1.9912
0.0000,0.192,0.181,3606.,2.723,3.1564
0.0000,0.212,0.309,3696.,2.681,3.4799
0.0000,0.261,0.570,3881.,2.596,4.2630
0.0000,0.080,-0.800,3168.,3.097,1.3218
0.0000,0.081,-0.788,3171.,3.092,1.3373
0.0000,0.085,-0.735,3185.,3.069,1.4098
0.0000,0.162,-0.027,3476.,2.794,2.6720
0.0000,0.093,-0.646,3208.,3.031,1.5396
0.0000,0.129,-0.297,3337.,2.892,2.1261
0.0000,0.080,-0.794,3169.,3.095,1.3292
0.0000,0.086,-0.722,3188.,3.063,1.4277
0.0000,0.103,-0.545,3234.,2.987,1.7014
0.0000,0.089,-0.689,3197.,3.049,1.4746
0.0000,0.138,-0.212,3376.,2.859,2.2912
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.083,-0.757,3179.,3.079,1.3786
0.0000,0.099,-0.585,3222.,3.004,1.6358
0.0000,0.174,0.062,3530.,2.763,2.8708
0.0000,0.150,-0.120,3423.,2.826,2.4760
0.0000,0.063,-1.029,3120.,3.201,1.0468
0.0000,0.291,0.696,3957.,2.549,4.7446
0.0000,0.077,-0.841,3158.,3.115,1.2686
0.0000,0.084,-0.747,3181.,3.074,1.3931
0.0000,0.235,0.440,3791.,2.639,3.8479
0.0000,0.078,-0.822,3162.,3.107,1.2933
0.0000,0.060,-1.085,3110.,3.227,0.9879
0.0000,0.067,-0.972,3130.,3.175,1.1105
0.0000,0.070,-0.932,3138.,3.156,1.1573
0.0000,0.072,-0.899,3145.,3.141,1.1969
0.0000,0.073,-0.891,3147.,3.138,1.2058
0.0000,0.075,-0.864,3153.,3.126,1.2394
0.0000,0.076,-0.849,3156.,3.119,1.2591
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.829,3161.,3.110,1.2837
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.079,-0.811,3165.,3.102,1.3071
0.0000,0.079,-0.805,3166.,3.100,1.3150
0.0000,0.081,-0.783,3172.,3.090,1.3444
0.0000,0.082,-0.776,3174.,3.087,1.3542
0.0000,0.082,-0.767,3176.,3.083,1.3657
0.0000,0.087,-0.706,3192.,3.057,1.4493
0.0000,0.091,-0.669,3202.,3.041,1.5041
0.0000,0.095,-0.619,3214.,3.019,1.5821
0.0000,0.107,-0.495,3252.,2.968,1.7812
0.0000,0.113,-0.438,3274.,2.945,1.8769
0.0000,0.120,-0.373,3300.,2.920,1.9912
0.0000,0.192,0.181,3606.,2.723,3.1563
0.0000,0.212,0.309,3696.,2.681,3.4797
0.0000,0.261,0.570,3881.,2.596,4.2627
0.0000,0.080,-0.800,3168.,3.097,1.3218
0.0000,0.081,-0.788,3171.,3.092,1.3373
0.0000,0.085,-0.735,3185.,3.069,1.4097
0.0000,0.162,-0.027,3476.,2.794,2.6719
0.0000,0.093,-0.646,3208.,3.031,1.5396
0.0000,0.129,-0.297,3337.,2.892,2.1261
0.0000,0.080,-0.794,3169.,3.095,1.3292
0.0000,0.086,-0.722,3188.,3.063,1.4276
0.0000,0.103,-0.545,3234.,2.987,1.7014
0.0000,0.089,-0.689,3197.,3.049,1.4746
0.0000,0.138,-0.212,3376.,2.859,2.2911
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.083,-0.757,3179.,3.079,1.3786
0.0000,0.099,-0.585,3222.,3.004,1.6357
0.0000,0.063,-1.029,3120.,3.201,1.0468
0.0000,0.174,0.062,3530.,2.763,2.8707
0.0000,0.150,-0.120,3423.,2.826,2.4759
0.0000,0.291,0.696,3957.,2.549,4.7441
0.0000,0.077,-0.841,3158.,3.115,1.2685
0.0000,0.084,-0.747,3181.,3.074,1.3931
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.235,0.440,3791.,2.639,3.8475
0.0000,0.060,-1.085,3110.,3.227,0.9879
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.070,-0.932,3138.,3.156,1.1573
0.0000,0.072,-0.899,3145.,3.141,1.1969
0.0000,0.073,-0.891,3147.,3.138,1.2058
0.0000,0.075,-0.864,3153.,3.126,1.2393
0.0000,0.076,-0.849,3156.,3.119,1.2591
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.079,-0.811,3165.,3.102,1.3071
0.0000,0.079,-0.805,3166.,3.100,1.3150
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.082,-0.776,3174.,3.087,1.3542
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.087,-0.706,3192.,3.057,1.4493
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.095,-0.619,3214.,3.019,1.5821
0.0000,0.107,-0.496,3252.,2.968,1.7811
0.0000,0.113,-0.438,3274.,2.945,1.8769
0.0000,0.120,-0.373,3300.,2.920,1.9911
0.0000,0.192,0.181,3606.,2.723,3.1560
0.0000,0.212,0.308,3696.,2.682,3.4793
0.0000,0.261,0.570,3881.,2.596,4.2620
0.0000,0.080,-0.800,3168.,3.097,1.3217
0.0000,0.081,-0.788,3171.,3.092,1.3373
0.0000,0.085,-0.735,3185.,3.069,1.4097
0.0000,0.162,-0.027,3476.,2.794,2.6717
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.129,-0.297,3337.,2.892,2.1260
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.086,-0.722,3188.,3.063,1.4276
0.0000,0.103,-0.545,3234.,2.987,1.7013
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.138,-0.212,3376.,2.859,2.2910
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.083,-0.758,3179.,3.079,1.3785
0.0000,0.099,-0.585,3222.,3.004,1.6357
0.0000,0.063,-1.029,3120.,3.201,1.0467
0.0000,0.174,0.062,3530.,2.763,2.8704
0.0000,0.150,-0.120,3423.,2.826,2.4758
0.0000,0.291,0.696,3957.,2.550,4.7430
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.077,-0.832,3160.,3.111,1.2801
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.089,-0.689,3197.,3.049,1.4745
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.077,-0.832,3160.,3.112,1.2801
0.0000,0.093,-0.646,3208.,3.031,1.5395
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.077,-0.841,3158.,3.116,1.2685
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
